,game_id,player_name,accumulated_messages,current_turn_player_message
272,907a5898-794c-d529-0ae5-b6965d4a89c6-data,Player 14,"<phase change> Daytime <victim> Player 11 <player name> Player 2 <vote> Player 6 <player name> Player 7 <text> hi <player name> Player 8 <text> Did anyone die? <player name> Player 4 <text> I AM NOW SURE ON THIS ONW <player name> Player 4 <vote> Player 6 <player name> Player 7 <text> what? <player name> Player 9 <text> Who should we get rid of? <player name> Player 5 <text> I'm here <player name> Player 4 <text> Player 6 <player name> Player 10 <text> Player 4 could you restate your question. <player name> Player 6 <text> Not me, How about Player 5 <player name> Player 5 <text> Player 5  is here <player name> Player 10 <vote> Player 6 <player name> Player 8 <text> I don't know how anyone's sure of anything <player name> Player 7 <text> Player 12? <player name> Player 5 <text> It appears Player 9 might be gone <player name> Player 6 <text> Right?! How can we pick? <player name> Player 9 <text> Why does everyone want to eliminate Player 6? <player name> Player 7 <text> lol <player name> Player 6 <text> We have no information about people. <player name> Player 5 <text> Player 6 appeared after the night <player name> Player 8 <text> Only Player 4 does <player name> Player 7 <text> but Player 12 is not speaking <player name> Player 2 <text> i don't remember even selecting anybody <player name> Player 10 <text> It seems like the current consensus.  <player name> Player 6 <text> Because I showed up a few seconds late? <player name> Player 2 <text> so....i'm not sure what's going on <player name> Player 5 <text> I vote for Player 6 to be eliminated <player name> Player 8 <text> Well sounds like Player 2 is mafia <player name> Player 2 <text> i just loaded in and had a vote already somehow? <player name> Player 6 <text> Player 5 you are bullying me <player name> Player 9 <text> The three that picked Player 6 are probably mafia! <player name> Player 9 <text> They're in cahoots! <player name> Player 5 <vote> Player 6 <player name> Player 6 <text> I'm not smart enough to be mafia. <player name> Player 2 <text> lol <phase change> Daytime <victim> Player 9 <player name> Player 14 <text> hello <player name> Player 8 <text> I am guessing Player 4. <player name> Player 10 <text> I really dislike this randomly generated name. <player name> Player 5 <text> I vote for Player 2 this time <player name> Player 13 <text> howdy <player name> Player 5 <vote> Player 2 <player name> Player 8 <vote> Player 4 <player name> Player 14 <text> ok bye <player name> Player 10 <text> Player 5 seemed quick to the draw. <player name> Player 14 <text> yes <player name> Player 13 <text> Okay, I'll go with Player 2 <player name> Player 13 <vote> Player 2 <player name> Player 10 <text> Anyone have any other suggestions it's currently between Player 2 and Player 4 <player name> Player 14 <text> ",no 
273,907a5898-794c-d529-0ae5-b6965d4a89c6-data,Player 14,"<phase change> Daytime <victim> Player 11 <player name> Player 2 <vote> Player 6 <player name> Player 7 <text> hi <player name> Player 8 <text> Did anyone die? <player name> Player 4 <text> I AM NOW SURE ON THIS ONW <player name> Player 4 <vote> Player 6 <player name> Player 7 <text> what? <player name> Player 9 <text> Who should we get rid of? <player name> Player 5 <text> I'm here <player name> Player 4 <text> Player 6 <player name> Player 10 <text> Player 4 could you restate your question. <player name> Player 6 <text> Not me, How about Player 5 <player name> Player 5 <text> Player 5  is here <player name> Player 10 <vote> Player 6 <player name> Player 8 <text> I don't know how anyone's sure of anything <player name> Player 7 <text> Player 12? <player name> Player 5 <text> It appears Player 9 might be gone <player name> Player 6 <text> Right?! How can we pick? <player name> Player 9 <text> Why does everyone want to eliminate Player 6? <player name> Player 7 <text> lol <player name> Player 6 <text> We have no information about people. <player name> Player 5 <text> Player 6 appeared after the night <player name> Player 8 <text> Only Player 4 does <player name> Player 7 <text> but Player 12 is not speaking <player name> Player 2 <text> i don't remember even selecting anybody <player name> Player 10 <text> It seems like the current consensus.  <player name> Player 6 <text> Because I showed up a few seconds late? <player name> Player 2 <text> so....i'm not sure what's going on <player name> Player 5 <text> I vote for Player 6 to be eliminated <player name> Player 8 <text> Well sounds like Player 2 is mafia <player name> Player 2 <text> i just loaded in and had a vote already somehow? <player name> Player 6 <text> Player 5 you are bullying me <player name> Player 9 <text> The three that picked Player 6 are probably mafia! <player name> Player 9 <text> They're in cahoots! <player name> Player 5 <vote> Player 6 <player name> Player 6 <text> I'm not smart enough to be mafia. <player name> Player 2 <text> lol <phase change> Daytime <victim> Player 9 <player name> Player 14 <text> hello <player name> Player 8 <text> I am guessing Player 4. <player name> Player 10 <text> I really dislike this randomly generated name. <player name> Player 5 <text> I vote for Player 2 this time <player name> Player 13 <text> howdy <player name> Player 5 <vote> Player 2 <player name> Player 8 <vote> Player 4 <player name> Player 14 <text> ok bye <player name> Player 10 <text> Player 5 seemed quick to the draw. <player name> Player 14 <text> yes <player name> Player 13 <text> Okay, I'll go with Player 2 <player name> Player 13 <vote> Player 2 <player name> Player 10 <text> Anyone have any other suggestions it's currently between Player 2 and Player 4 <player name> Player 14 <text> no <player name> Player 2 <text> nobody is going to questoin the people that quick to the draw? <player name> Player 13 <text> LOL <player name> Player 14 <text> ",yes 
274,9184b1e5-c95e-cdd5-74be-163b10987851-data,Player 4,<phase change> Daytime <player name> Player 7 <text> Morning at last. <player name> Player 2 <text> Hi again <player name> Player 2 <vote> Player 7 <player name> Player 7 <vote> Player 2 <player name> Player 4 <text> ,Hello 
275,9184b1e5-c95e-cdd5-74be-163b10987851-data,Player 4,<phase change> Daytime <player name> Player 7 <text> Morning at last. <player name> Player 2 <text> Hi again <player name> Player 2 <vote> Player 7 <player name> Player 7 <vote> Player 2 <player name> Player 4 <text> Hello <player name> Player 6 Player 6 Jr. <text> Hi <player name> Player 6 Player 6 Jr. <vote> Player 2 <player name> Player 2 <text> Who's next... <player name> Player 4 <vote> ,Player 2 
276,9184b1e5-c95e-cdd5-74be-163b10987851-data,Player 6 Player 6 Jr.,<phase change> Daytime <player name> Player 7 <text> Morning at last. <player name> Player 2 <text> Hi again <player name> Player 2 <vote> Player 7 <player name> Player 7 <vote> Player 2 <player name> Player 4 <text> Hello <player name> Player 6 Player 6 Jr. <text> ,Hi 
277,9184b1e5-c95e-cdd5-74be-163b10987851-data,Player 6 Player 6 Jr.,<phase change> Daytime <player name> Player 7 <text> Morning at last. <player name> Player 2 <text> Hi again <player name> Player 2 <vote> Player 7 <player name> Player 7 <vote> Player 2 <player name> Player 4 <text> Hello <player name> Player 6 Player 6 Jr. <text> Hi <player name> Player 6 Player 6 Jr. <vote> ,Player 2 
278,9184b1e5-c95e-cdd5-74be-163b10987851-data,Player 7,<phase change> Daytime <player name> Player 7 <text> ,Morning at last. 
279,9184b1e5-c95e-cdd5-74be-163b10987851-data,Player 7,<phase change> Daytime <player name> Player 7 <text> Morning at last. <player name> Player 2 <text> Hi again <player name> Player 2 <vote> Player 7 <player name> Player 7 <vote> ,Player 2 
280,a035eb68-73a3-4b84-4408-40f6602b1f4c-data,Player 6,<phase change> Daytime <victim> Player 5 <player name> Player 14 <text> hello <player name> Player 10 <vote> Player 12 <player name> Player 6 <vote> ,Player 14 
281,a035eb68-73a3-4b84-4408-40f6602b1f4c-data,Player 6,<phase change> Daytime <victim> Player 5 <player name> Player 14 <text> hello <player name> Player 10 <vote> Player 12 <player name> Player 6 <vote> Player 14 <player name> Player 2 <vote> Player 12 <player name> Player 6 <text> ,Hello 
282,a035eb68-73a3-4b84-4408-40f6602b1f4c-data,Player 6,<phase change> Daytime <victim> Player 5 <player name> Player 14 <text> hello <player name> Player 10 <vote> Player 12 <player name> Player 6 <vote> Player 14 <player name> Player 2 <vote> Player 12 <player name> Player 6 <text> Hello <player name> Player 8 <vote> Player 12 <player name> Player 14 <vote> Player 12 <player name> Player 12 <text> hello <player name> Player 13 <text> hai <player name> Player 13 <vote> Player 12 <player name> Player 12 <vote> Player 14 <player name> Player 14 <text> kick Player 12 out <phase change> Daytime <victim> Player 12 <player name> Player 14 <vote> Player 2 <player name> Player 2 <vote> Player 14 <player name> Player 8 <vote> Player 14 <player name> Player 6 <vote> ,Player 15 
283,a035eb68-73a3-4b84-4408-40f6602b1f4c-data,Player 6,<phase change> Daytime <victim> Player 5 <player name> Player 14 <text> hello <player name> Player 10 <vote> Player 12 <player name> Player 6 <vote> Player 14 <player name> Player 2 <vote> Player 12 <player name> Player 6 <text> Hello <player name> Player 8 <vote> Player 12 <player name> Player 14 <vote> Player 12 <player name> Player 12 <text> hello <player name> Player 13 <text> hai <player name> Player 13 <vote> Player 12 <player name> Player 12 <vote> Player 14 <player name> Player 14 <text> kick Player 12 out <phase change> Daytime <victim> Player 12 <player name> Player 14 <vote> Player 2 <player name> Player 2 <vote> Player 14 <player name> Player 8 <vote> Player 14 <player name> Player 6 <vote> Player 15 <player name> Player 14 <text> why??? <player name> Player 8 <text> you seem eager to throw people out <player name> Player 8 <text> motive? <phase change> Daytime <player name> Player 10 <vote> Player 14 <player name> Player 8 <vote> Player 14 <player name> Player 14 <text> that's what we play for <player name> Player 14 <vote> Player 15 <player name> Player 8 <text> where is everyone else? <player name> Player 2 <vote> Player 14 <phase change> Daytime <victim> Player 15 <player name> Player 8 <vote> Player 9 <player name> Player 2 <vote> Player 9 <player name> Player 6 <vote> ,Player 9 
284,a035eb68-73a3-4b84-4408-40f6602b1f4c-data,Player 6,<phase change> Daytime <victim> Player 5 <player name> Player 14 <text> hello <player name> Player 10 <vote> Player 12 <player name> Player 6 <vote> Player 14 <player name> Player 2 <vote> Player 12 <player name> Player 6 <text> Hello <player name> Player 8 <vote> Player 12 <player name> Player 14 <vote> Player 12 <player name> Player 12 <text> hello <player name> Player 13 <text> hai <player name> Player 13 <vote> Player 12 <player name> Player 12 <vote> Player 14 <player name> Player 14 <text> kick Player 12 out <phase change> Daytime <victim> Player 12 <player name> Player 14 <vote> Player 2 <player name> Player 2 <vote> Player 14 <player name> Player 8 <vote> Player 14 <player name> Player 6 <vote> Player 15 <player name> Player 14 <text> why??? <player name> Player 8 <text> you seem eager to throw people out <player name> Player 8 <text> motive? <phase change> Daytime <player name> Player 10 <vote> Player 14 <player name> Player 8 <vote> Player 14 <player name> Player 14 <text> that's what we play for <player name> Player 14 <vote> Player 15 <player name> Player 8 <text> where is everyone else? <player name> Player 2 <vote> Player 14 <phase change> Daytime <victim> Player 15 <player name> Player 8 <vote> Player 9 <player name> Player 2 <vote> Player 9 <player name> Player 6 <vote> Player 9 <player name> Player 10 <vote> Player 9 <phase change> Daytime <victim> Player 13 <player name> Player 8 <vote> Player 2 <player name> Player 10 <vote> Player 2 <player name> Player 2 <text> aw poo <player name> Player 6 <vote> ,Player 2 
285,a035eb68-73a3-4b84-4408-40f6602b1f4c-data,Player 8,<phase change> Daytime <victim> Player 5 <player name> Player 14 <text> hello <player name> Player 10 <vote> Player 12 <player name> Player 6 <vote> Player 14 <player name> Player 2 <vote> Player 12 <player name> Player 6 <text> Hello <player name> Player 8 <vote> ,Player 12 
286,a035eb68-73a3-4b84-4408-40f6602b1f4c-data,Player 8,<phase change> Daytime <victim> Player 5 <player name> Player 14 <text> hello <player name> Player 10 <vote> Player 12 <player name> Player 6 <vote> Player 14 <player name> Player 2 <vote> Player 12 <player name> Player 6 <text> Hello <player name> Player 8 <vote> Player 12 <player name> Player 14 <vote> Player 12 <player name> Player 12 <text> hello <player name> Player 13 <text> hai <player name> Player 13 <vote> Player 12 <player name> Player 12 <vote> Player 14 <player name> Player 14 <text> kick Player 12 out <phase change> Daytime <victim> Player 12 <player name> Player 14 <vote> Player 2 <player name> Player 2 <vote> Player 14 <player name> Player 8 <vote> ,Player 14 
287,a035eb68-73a3-4b84-4408-40f6602b1f4c-data,Player 8,<phase change> Daytime <victim> Player 5 <player name> Player 14 <text> hello <player name> Player 10 <vote> Player 12 <player name> Player 6 <vote> Player 14 <player name> Player 2 <vote> Player 12 <player name> Player 6 <text> Hello <player name> Player 8 <vote> Player 12 <player name> Player 14 <vote> Player 12 <player name> Player 12 <text> hello <player name> Player 13 <text> hai <player name> Player 13 <vote> Player 12 <player name> Player 12 <vote> Player 14 <player name> Player 14 <text> kick Player 12 out <phase change> Daytime <victim> Player 12 <player name> Player 14 <vote> Player 2 <player name> Player 2 <vote> Player 14 <player name> Player 8 <vote> Player 14 <player name> Player 6 <vote> Player 15 <player name> Player 14 <text> why??? <player name> Player 8 <text> ,you seem eager to throw people out 
288,a035eb68-73a3-4b84-4408-40f6602b1f4c-data,Player 8,<phase change> Daytime <victim> Player 5 <player name> Player 14 <text> hello <player name> Player 10 <vote> Player 12 <player name> Player 6 <vote> Player 14 <player name> Player 2 <vote> Player 12 <player name> Player 6 <text> Hello <player name> Player 8 <vote> Player 12 <player name> Player 14 <vote> Player 12 <player name> Player 12 <text> hello <player name> Player 13 <text> hai <player name> Player 13 <vote> Player 12 <player name> Player 12 <vote> Player 14 <player name> Player 14 <text> kick Player 12 out <phase change> Daytime <victim> Player 12 <player name> Player 14 <vote> Player 2 <player name> Player 2 <vote> Player 14 <player name> Player 8 <vote> Player 14 <player name> Player 6 <vote> Player 15 <player name> Player 14 <text> why??? <player name> Player 8 <text> you seem eager to throw people out <player name> Player 8 <text> ,motive? 
289,a035eb68-73a3-4b84-4408-40f6602b1f4c-data,Player 8,<phase change> Daytime <victim> Player 5 <player name> Player 14 <text> hello <player name> Player 10 <vote> Player 12 <player name> Player 6 <vote> Player 14 <player name> Player 2 <vote> Player 12 <player name> Player 6 <text> Hello <player name> Player 8 <vote> Player 12 <player name> Player 14 <vote> Player 12 <player name> Player 12 <text> hello <player name> Player 13 <text> hai <player name> Player 13 <vote> Player 12 <player name> Player 12 <vote> Player 14 <player name> Player 14 <text> kick Player 12 out <phase change> Daytime <victim> Player 12 <player name> Player 14 <vote> Player 2 <player name> Player 2 <vote> Player 14 <player name> Player 8 <vote> Player 14 <player name> Player 6 <vote> Player 15 <player name> Player 14 <text> why??? <player name> Player 8 <text> you seem eager to throw people out <player name> Player 8 <text> motive? <phase change> Daytime <player name> Player 10 <vote> Player 14 <player name> Player 8 <vote> ,Player 14 
290,a035eb68-73a3-4b84-4408-40f6602b1f4c-data,Player 8,<phase change> Daytime <victim> Player 5 <player name> Player 14 <text> hello <player name> Player 10 <vote> Player 12 <player name> Player 6 <vote> Player 14 <player name> Player 2 <vote> Player 12 <player name> Player 6 <text> Hello <player name> Player 8 <vote> Player 12 <player name> Player 14 <vote> Player 12 <player name> Player 12 <text> hello <player name> Player 13 <text> hai <player name> Player 13 <vote> Player 12 <player name> Player 12 <vote> Player 14 <player name> Player 14 <text> kick Player 12 out <phase change> Daytime <victim> Player 12 <player name> Player 14 <vote> Player 2 <player name> Player 2 <vote> Player 14 <player name> Player 8 <vote> Player 14 <player name> Player 6 <vote> Player 15 <player name> Player 14 <text> why??? <player name> Player 8 <text> you seem eager to throw people out <player name> Player 8 <text> motive? <phase change> Daytime <player name> Player 10 <vote> Player 14 <player name> Player 8 <vote> Player 14 <player name> Player 14 <text> that's what we play for <player name> Player 14 <vote> Player 15 <player name> Player 8 <text> ,where is everyone else? 
291,a035eb68-73a3-4b84-4408-40f6602b1f4c-data,Player 8,<phase change> Daytime <victim> Player 5 <player name> Player 14 <text> hello <player name> Player 10 <vote> Player 12 <player name> Player 6 <vote> Player 14 <player name> Player 2 <vote> Player 12 <player name> Player 6 <text> Hello <player name> Player 8 <vote> Player 12 <player name> Player 14 <vote> Player 12 <player name> Player 12 <text> hello <player name> Player 13 <text> hai <player name> Player 13 <vote> Player 12 <player name> Player 12 <vote> Player 14 <player name> Player 14 <text> kick Player 12 out <phase change> Daytime <victim> Player 12 <player name> Player 14 <vote> Player 2 <player name> Player 2 <vote> Player 14 <player name> Player 8 <vote> Player 14 <player name> Player 6 <vote> Player 15 <player name> Player 14 <text> why??? <player name> Player 8 <text> you seem eager to throw people out <player name> Player 8 <text> motive? <phase change> Daytime <player name> Player 10 <vote> Player 14 <player name> Player 8 <vote> Player 14 <player name> Player 14 <text> that's what we play for <player name> Player 14 <vote> Player 15 <player name> Player 8 <text> where is everyone else? <player name> Player 2 <vote> Player 14 <phase change> Daytime <victim> Player 15 <player name> Player 8 <vote> ,Player 9 
292,a035eb68-73a3-4b84-4408-40f6602b1f4c-data,Player 8,<phase change> Daytime <victim> Player 5 <player name> Player 14 <text> hello <player name> Player 10 <vote> Player 12 <player name> Player 6 <vote> Player 14 <player name> Player 2 <vote> Player 12 <player name> Player 6 <text> Hello <player name> Player 8 <vote> Player 12 <player name> Player 14 <vote> Player 12 <player name> Player 12 <text> hello <player name> Player 13 <text> hai <player name> Player 13 <vote> Player 12 <player name> Player 12 <vote> Player 14 <player name> Player 14 <text> kick Player 12 out <phase change> Daytime <victim> Player 12 <player name> Player 14 <vote> Player 2 <player name> Player 2 <vote> Player 14 <player name> Player 8 <vote> Player 14 <player name> Player 6 <vote> Player 15 <player name> Player 14 <text> why??? <player name> Player 8 <text> you seem eager to throw people out <player name> Player 8 <text> motive? <phase change> Daytime <player name> Player 10 <vote> Player 14 <player name> Player 8 <vote> Player 14 <player name> Player 14 <text> that's what we play for <player name> Player 14 <vote> Player 15 <player name> Player 8 <text> where is everyone else? <player name> Player 2 <vote> Player 14 <phase change> Daytime <victim> Player 15 <player name> Player 8 <vote> Player 9 <player name> Player 2 <vote> Player 9 <player name> Player 6 <vote> Player 9 <player name> Player 10 <vote> Player 9 <phase change> Daytime <victim> Player 13 <player name> Player 8 <vote> ,Player 2 
293,a035eb68-73a3-4b84-4408-40f6602b1f4c-data,Player 10,<phase change> Daytime <victim> Player 5 <player name> Player 14 <text> hello <player name> Player 10 <vote> ,Player 12 
294,a035eb68-73a3-4b84-4408-40f6602b1f4c-data,Player 10,<phase change> Daytime <victim> Player 5 <player name> Player 14 <text> hello <player name> Player 10 <vote> Player 12 <player name> Player 6 <vote> Player 14 <player name> Player 2 <vote> Player 12 <player name> Player 6 <text> Hello <player name> Player 8 <vote> Player 12 <player name> Player 14 <vote> Player 12 <player name> Player 12 <text> hello <player name> Player 13 <text> hai <player name> Player 13 <vote> Player 12 <player name> Player 12 <vote> Player 14 <player name> Player 14 <text> kick Player 12 out <phase change> Daytime <victim> Player 12 <player name> Player 14 <vote> Player 2 <player name> Player 2 <vote> Player 14 <player name> Player 8 <vote> Player 14 <player name> Player 6 <vote> Player 15 <player name> Player 14 <text> why??? <player name> Player 8 <text> you seem eager to throw people out <player name> Player 8 <text> motive? <phase change> Daytime <player name> Player 10 <vote> ,Player 14 
295,a035eb68-73a3-4b84-4408-40f6602b1f4c-data,Player 10,<phase change> Daytime <victim> Player 5 <player name> Player 14 <text> hello <player name> Player 10 <vote> Player 12 <player name> Player 6 <vote> Player 14 <player name> Player 2 <vote> Player 12 <player name> Player 6 <text> Hello <player name> Player 8 <vote> Player 12 <player name> Player 14 <vote> Player 12 <player name> Player 12 <text> hello <player name> Player 13 <text> hai <player name> Player 13 <vote> Player 12 <player name> Player 12 <vote> Player 14 <player name> Player 14 <text> kick Player 12 out <phase change> Daytime <victim> Player 12 <player name> Player 14 <vote> Player 2 <player name> Player 2 <vote> Player 14 <player name> Player 8 <vote> Player 14 <player name> Player 6 <vote> Player 15 <player name> Player 14 <text> why??? <player name> Player 8 <text> you seem eager to throw people out <player name> Player 8 <text> motive? <phase change> Daytime <player name> Player 10 <vote> Player 14 <player name> Player 8 <vote> Player 14 <player name> Player 14 <text> that's what we play for <player name> Player 14 <vote> Player 15 <player name> Player 8 <text> where is everyone else? <player name> Player 2 <vote> Player 14 <phase change> Daytime <victim> Player 15 <player name> Player 8 <vote> Player 9 <player name> Player 2 <vote> Player 9 <player name> Player 6 <vote> Player 9 <player name> Player 10 <vote> ,Player 9 
296,a035eb68-73a3-4b84-4408-40f6602b1f4c-data,Player 10,<phase change> Daytime <victim> Player 5 <player name> Player 14 <text> hello <player name> Player 10 <vote> Player 12 <player name> Player 6 <vote> Player 14 <player name> Player 2 <vote> Player 12 <player name> Player 6 <text> Hello <player name> Player 8 <vote> Player 12 <player name> Player 14 <vote> Player 12 <player name> Player 12 <text> hello <player name> Player 13 <text> hai <player name> Player 13 <vote> Player 12 <player name> Player 12 <vote> Player 14 <player name> Player 14 <text> kick Player 12 out <phase change> Daytime <victim> Player 12 <player name> Player 14 <vote> Player 2 <player name> Player 2 <vote> Player 14 <player name> Player 8 <vote> Player 14 <player name> Player 6 <vote> Player 15 <player name> Player 14 <text> why??? <player name> Player 8 <text> you seem eager to throw people out <player name> Player 8 <text> motive? <phase change> Daytime <player name> Player 10 <vote> Player 14 <player name> Player 8 <vote> Player 14 <player name> Player 14 <text> that's what we play for <player name> Player 14 <vote> Player 15 <player name> Player 8 <text> where is everyone else? <player name> Player 2 <vote> Player 14 <phase change> Daytime <victim> Player 15 <player name> Player 8 <vote> Player 9 <player name> Player 2 <vote> Player 9 <player name> Player 6 <vote> Player 9 <player name> Player 10 <vote> Player 9 <phase change> Daytime <victim> Player 13 <player name> Player 8 <vote> Player 2 <player name> Player 10 <vote> ,Player 2 
297,c21a71b0-7422-8748-c4c2-b072ad0aaa78-data,Player 14,<phase change> Daytime <victim> Player 2 <player name> Player 13 <text> No idea who mafia might be... <player name> Player 15 <text> Player 10 Baron. Everyone vote Player 10 Baron. <player name> Player 8 <text> I say we eliminate Player 4 <player name> Player 15 <text> Player 10 is a mafia name <player name> Player 10 <text> hello. not me! <player name> Player 14 <text> ,not me!! 
298,c21a71b0-7422-8748-c4c2-b072ad0aaa78-data,Player 14,<phase change> Daytime <victim> Player 2 <player name> Player 13 <text> No idea who mafia might be... <player name> Player 15 <text> Player 10 Baron. Everyone vote Player 10 Baron. <player name> Player 8 <text> I say we eliminate Player 4 <player name> Player 15 <text> Player 10 is a mafia name <player name> Player 10 <text> hello. not me! <player name> Player 14 <text> not me!! <player name> Player 8 <text> Im with you Player 10 is outta there <player name> Player 6 <text> Player 16 <player name> Player 15 <text> Player 10 is a mafia name guys trust me <player name> Player 13 <text> Player 13 sounds shifty...oh wait. <player name> Player 10 <text> Player 15 has got to go! <player name> Player 14 <text> ,by Player 10 
299,c21a71b0-7422-8748-c4c2-b072ad0aaa78-data,Player 14,"<phase change> Daytime <victim> Player 2 <player name> Player 13 <text> No idea who mafia might be... <player name> Player 15 <text> Player 10 Baron. Everyone vote Player 10 Baron. <player name> Player 8 <text> I say we eliminate Player 4 <player name> Player 15 <text> Player 10 is a mafia name <player name> Player 10 <text> hello. not me! <player name> Player 14 <text> not me!! <player name> Player 8 <text> Im with you Player 10 is outta there <player name> Player 6 <text> Player 16 <player name> Player 15 <text> Player 10 is a mafia name guys trust me <player name> Player 13 <text> Player 13 sounds shifty...oh wait. <player name> Player 10 <text> Player 15 has got to go! <player name> Player 14 <text> by Player 10 <player name> Player 12 <text> Player 10 <player name> Player 12 <vote> Player 10 <player name> Player 4 <text> Player 10 is dead weight <player name> Player 8 <text> see you later Player 10 <player name> Player 6 <text> Player 16 total mafia name and awfully quit <player name> Player 15 <vote> Player 10 <player name> Player 13 <vote> Player 12 <player name> Player 8 <vote> Player 10 <player name> Player 12 <text> sorry, Player 10 <player name> Player 14 <vote> ",Player 10 
300,c21a71b0-7422-8748-c4c2-b072ad0aaa78-data,Player 14,"<phase change> Daytime <victim> Player 2 <player name> Player 13 <text> No idea who mafia might be... <player name> Player 15 <text> Player 10 Baron. Everyone vote Player 10 Baron. <player name> Player 8 <text> I say we eliminate Player 4 <player name> Player 15 <text> Player 10 is a mafia name <player name> Player 10 <text> hello. not me! <player name> Player 14 <text> not me!! <player name> Player 8 <text> Im with you Player 10 is outta there <player name> Player 6 <text> Player 16 <player name> Player 15 <text> Player 10 is a mafia name guys trust me <player name> Player 13 <text> Player 13 sounds shifty...oh wait. <player name> Player 10 <text> Player 15 has got to go! <player name> Player 14 <text> by Player 10 <player name> Player 12 <text> Player 10 <player name> Player 12 <vote> Player 10 <player name> Player 4 <text> Player 10 is dead weight <player name> Player 8 <text> see you later Player 10 <player name> Player 6 <text> Player 16 total mafia name and awfully quit <player name> Player 15 <vote> Player 10 <player name> Player 13 <vote> Player 12 <player name> Player 8 <vote> Player 10 <player name> Player 12 <text> sorry, Player 10 <player name> Player 14 <vote> Player 10 <player name> Player 15 <text> Italiansayswhat? <player name> Player 4 <text> Player 8 AFTER Player 10 <player name> Player 4 <vote> Player 10 <player name> Player 10 <text> I think you all should worry about Player 15. Why would she single me out? <player name> Player 6 <vote> Player 16 <player name> Player 8 <text> Yes eliminate me so I can get paid and get away from you losers <player name> Player 13 <text> There doesn't seem to be any evidence for it. <player name> Player 15 <text> I go with my gut instinct <player name> Player 13 <text> LOL I hope your doctor doesn't do the same <player name> Player 4 <text> Player 8 has bad attitude  <player name> Player 10 <text> Well good luck to you all <player name> Player 14 <text> ",bye Player 8 
301,c21a71b0-7422-8748-c4c2-b072ad0aaa78-data,Player 14,"<phase change> Daytime <victim> Player 2 <player name> Player 13 <text> No idea who mafia might be... <player name> Player 15 <text> Player 10 Baron. Everyone vote Player 10 Baron. <player name> Player 8 <text> I say we eliminate Player 4 <player name> Player 15 <text> Player 10 is a mafia name <player name> Player 10 <text> hello. not me! <player name> Player 14 <text> not me!! <player name> Player 8 <text> Im with you Player 10 is outta there <player name> Player 6 <text> Player 16 <player name> Player 15 <text> Player 10 is a mafia name guys trust me <player name> Player 13 <text> Player 13 sounds shifty...oh wait. <player name> Player 10 <text> Player 15 has got to go! <player name> Player 14 <text> by Player 10 <player name> Player 12 <text> Player 10 <player name> Player 12 <vote> Player 10 <player name> Player 4 <text> Player 10 is dead weight <player name> Player 8 <text> see you later Player 10 <player name> Player 6 <text> Player 16 total mafia name and awfully quit <player name> Player 15 <vote> Player 10 <player name> Player 13 <vote> Player 12 <player name> Player 8 <vote> Player 10 <player name> Player 12 <text> sorry, Player 10 <player name> Player 14 <vote> Player 10 <player name> Player 15 <text> Italiansayswhat? <player name> Player 4 <text> Player 8 AFTER Player 10 <player name> Player 4 <vote> Player 10 <player name> Player 10 <text> I think you all should worry about Player 15. Why would she single me out? <player name> Player 6 <vote> Player 16 <player name> Player 8 <text> Yes eliminate me so I can get paid and get away from you losers <player name> Player 13 <text> There doesn't seem to be any evidence for it. <player name> Player 15 <text> I go with my gut instinct <player name> Player 13 <text> LOL I hope your doctor doesn't do the same <player name> Player 4 <text> Player 8 has bad attitude  <player name> Player 10 <text> Well good luck to you all <player name> Player 14 <text> bye Player 8 <player name> Player 10 <text> no hard feelings <phase change> Daytime <victim> Player 8 <player name> Player 15 <text> Player 4 <player name> Player 4 <text> 100 % Player 15 <player name> Player 15 <text> Player 8 disappeared Player 4 wanted Player 8 gone <player name> Player 6 <text> Player 15 <player name> Player 13 <text> I've never heard of a mafiosa named Player 4 <player name> Player 14 <text> ",Player 8 
