,game_id,player_name,accumulated_messages,current_turn_player_message
272,907a5898-794c-d529-0ae5-b6965d4a89c6-data,Gary Chavez,"<phase change> Daytime <victim> Micheal Francis <player name> Benjamin Pollard <vote> John Luna <player name> Jordan Downs <text> hi <player name> Bryce Gibson <text> Did anyone die? <player name> Harold Price <text> I AM NOW SURE ON THIS ONW <player name> Harold Price <vote> John Luna <player name> Jordan Downs <text> what? <player name> Wendy Leach <text> Who should we get rid of? <player name> Rebecca Nguyen <text> I'm here <player name> Harold Price <text> JOHN LUNA <player name> Abigail Clark <text> Harold could you restate your question. <player name> John Luna <text> Not me, How about Rebecca <player name> Rebecca Nguyen <text> Rebecca  is here <player name> Abigail Clark <vote> John Luna <player name> Bryce Gibson <text> I don't know how anyone's sure of anything <player name> Jordan Downs <text> Jessica? <player name> Rebecca Nguyen <text> It appears Wendy Leach might be gone <player name> John Luna <text> Right?! How can we pick? <player name> Wendy Leach <text> Why does everyone want to eliminate John Luna? <player name> Jordan Downs <text> lol <player name> John Luna <text> We have no information about people. <player name> Rebecca Nguyen <text> John Luna appeared after the night <player name> Bryce Gibson <text> Only Harold does <player name> Jordan Downs <text> but jessica is not speaking <player name> Benjamin Pollard <text> i don't remember even selecting anybody <player name> Abigail Clark <text> It seems like the current consensus.  <player name> John Luna <text> Because I showed up a few seconds late? <player name> Benjamin Pollard <text> so....i'm not sure what's going on <player name> Rebecca Nguyen <text> I vote for John Luna to be eliminated <player name> Bryce Gibson <text> Well sounds like Benjamin is mafia <player name> Benjamin Pollard <text> i just loaded in and had a vote already somehow? <player name> John Luna <text> Rebecca you are bullying me <player name> Wendy Leach <text> The three that picked John are probably mafia! <player name> Wendy Leach <text> They're in cahoots! <player name> Rebecca Nguyen <vote> John Luna <player name> John Luna <text> I'm not smart enough to be mafia. <player name> Benjamin Pollard <text> lol <phase change> Daytime <victim> Wendy Leach <player name> Gary Chavez <text> hello <player name> Bryce Gibson <text> I am guessing Harold. <player name> Abigail Clark <text> I really dislike this randomly generated name. <player name> Rebecca Nguyen <text> I vote for Benjamin this time <player name> Michael Baird <text> howdy <player name> Rebecca Nguyen <vote> Benjamin Pollard <player name> Bryce Gibson <vote> Harold Price <player name> Gary Chavez <text> ok bye <player name> Abigail Clark <text> Rebecca seemed quick to the draw. <player name> Gary Chavez <text> yes <player name> Michael Baird <text> Okay, I'll go with Benjamin <player name> Michael Baird <vote> Benjamin Pollard <player name> Abigail Clark <text> Anyone have any other suggestions it's currently between Benjamin and Harold <player name> Gary Chavez <text> ",no 
273,907a5898-794c-d529-0ae5-b6965d4a89c6-data,Gary Chavez,"<phase change> Daytime <victim> Micheal Francis <player name> Benjamin Pollard <vote> John Luna <player name> Jordan Downs <text> hi <player name> Bryce Gibson <text> Did anyone die? <player name> Harold Price <text> I AM NOW SURE ON THIS ONW <player name> Harold Price <vote> John Luna <player name> Jordan Downs <text> what? <player name> Wendy Leach <text> Who should we get rid of? <player name> Rebecca Nguyen <text> I'm here <player name> Harold Price <text> JOHN LUNA <player name> Abigail Clark <text> Harold could you restate your question. <player name> John Luna <text> Not me, How about Rebecca <player name> Rebecca Nguyen <text> Rebecca  is here <player name> Abigail Clark <vote> John Luna <player name> Bryce Gibson <text> I don't know how anyone's sure of anything <player name> Jordan Downs <text> Jessica? <player name> Rebecca Nguyen <text> It appears Wendy Leach might be gone <player name> John Luna <text> Right?! How can we pick? <player name> Wendy Leach <text> Why does everyone want to eliminate John Luna? <player name> Jordan Downs <text> lol <player name> John Luna <text> We have no information about people. <player name> Rebecca Nguyen <text> John Luna appeared after the night <player name> Bryce Gibson <text> Only Harold does <player name> Jordan Downs <text> but jessica is not speaking <player name> Benjamin Pollard <text> i don't remember even selecting anybody <player name> Abigail Clark <text> It seems like the current consensus.  <player name> John Luna <text> Because I showed up a few seconds late? <player name> Benjamin Pollard <text> so....i'm not sure what's going on <player name> Rebecca Nguyen <text> I vote for John Luna to be eliminated <player name> Bryce Gibson <text> Well sounds like Benjamin is mafia <player name> Benjamin Pollard <text> i just loaded in and had a vote already somehow? <player name> John Luna <text> Rebecca you are bullying me <player name> Wendy Leach <text> The three that picked John are probably mafia! <player name> Wendy Leach <text> They're in cahoots! <player name> Rebecca Nguyen <vote> John Luna <player name> John Luna <text> I'm not smart enough to be mafia. <player name> Benjamin Pollard <text> lol <phase change> Daytime <victim> Wendy Leach <player name> Gary Chavez <text> hello <player name> Bryce Gibson <text> I am guessing Harold. <player name> Abigail Clark <text> I really dislike this randomly generated name. <player name> Rebecca Nguyen <text> I vote for Benjamin this time <player name> Michael Baird <text> howdy <player name> Rebecca Nguyen <vote> Benjamin Pollard <player name> Bryce Gibson <vote> Harold Price <player name> Gary Chavez <text> ok bye <player name> Abigail Clark <text> Rebecca seemed quick to the draw. <player name> Gary Chavez <text> yes <player name> Michael Baird <text> Okay, I'll go with Benjamin <player name> Michael Baird <vote> Benjamin Pollard <player name> Abigail Clark <text> Anyone have any other suggestions it's currently between Benjamin and Harold <player name> Gary Chavez <text> no <player name> Benjamin Pollard <text> nobody is going to questoin the people that quick to the draw? <player name> Michael Baird <text> LOL <player name> Gary Chavez <text> ",yes 
274,9184b1e5-c95e-cdd5-74be-163b10987851-data,Theresa Torres,<phase change> Daytime <player name> Sarah Williams <text> Morning at last. <player name> Jennifer Diaz <text> Hi again <player name> Jennifer Diaz <vote> Sarah Williams <player name> Sarah Williams <vote> Jennifer Diaz <player name> Theresa Torres <text> ,Hello 
275,9184b1e5-c95e-cdd5-74be-163b10987851-data,Theresa Torres,<phase change> Daytime <player name> Sarah Williams <text> Morning at last. <player name> Jennifer Diaz <text> Hi again <player name> Jennifer Diaz <vote> Sarah Williams <player name> Sarah Williams <vote> Jennifer Diaz <player name> Theresa Torres <text> Hello <player name> Joshua Hebert Jr. <text> Hi <player name> Joshua Hebert Jr. <vote> Jennifer Diaz <player name> Jennifer Diaz <text> Who's next... <player name> Theresa Torres <vote> ,Jennifer Diaz 
276,9184b1e5-c95e-cdd5-74be-163b10987851-data,Joshua Hebert Jr.,<phase change> Daytime <player name> Sarah Williams <text> Morning at last. <player name> Jennifer Diaz <text> Hi again <player name> Jennifer Diaz <vote> Sarah Williams <player name> Sarah Williams <vote> Jennifer Diaz <player name> Theresa Torres <text> Hello <player name> Joshua Hebert Jr. <text> ,Hi 
277,9184b1e5-c95e-cdd5-74be-163b10987851-data,Joshua Hebert Jr.,<phase change> Daytime <player name> Sarah Williams <text> Morning at last. <player name> Jennifer Diaz <text> Hi again <player name> Jennifer Diaz <vote> Sarah Williams <player name> Sarah Williams <vote> Jennifer Diaz <player name> Theresa Torres <text> Hello <player name> Joshua Hebert Jr. <text> Hi <player name> Joshua Hebert Jr. <vote> ,Jennifer Diaz 
278,9184b1e5-c95e-cdd5-74be-163b10987851-data,Sarah Williams,<phase change> Daytime <player name> Sarah Williams <text> ,Morning at last. 
279,9184b1e5-c95e-cdd5-74be-163b10987851-data,Sarah Williams,<phase change> Daytime <player name> Sarah Williams <text> Morning at last. <player name> Jennifer Diaz <text> Hi again <player name> Jennifer Diaz <vote> Sarah Williams <player name> Sarah Williams <vote> ,Jennifer Diaz 
280,a035eb68-73a3-4b84-4408-40f6602b1f4c-data,Lindsay Lamb,<phase change> Daytime <victim> Kelly Baker <player name> Lynn Reynolds <text> hello <player name> Pamela Rowe <vote> Michael Lucero <player name> Lindsay Lamb <vote> ,Lynn Reynolds 
281,a035eb68-73a3-4b84-4408-40f6602b1f4c-data,Lindsay Lamb,<phase change> Daytime <victim> Kelly Baker <player name> Lynn Reynolds <text> hello <player name> Pamela Rowe <vote> Michael Lucero <player name> Lindsay Lamb <vote> Lynn Reynolds <player name> Lisa Harris <vote> Michael Lucero <player name> Lindsay Lamb <text> ,Hello 
282,a035eb68-73a3-4b84-4408-40f6602b1f4c-data,Lindsay Lamb,<phase change> Daytime <victim> Kelly Baker <player name> Lynn Reynolds <text> hello <player name> Pamela Rowe <vote> Michael Lucero <player name> Lindsay Lamb <vote> Lynn Reynolds <player name> Lisa Harris <vote> Michael Lucero <player name> Lindsay Lamb <text> Hello <player name> Heather Valentine <vote> Michael Lucero <player name> Lynn Reynolds <vote> Michael Lucero <player name> Michael Lucero <text> hello <player name> James Shaw <text> hai <player name> James Shaw <vote> Michael Lucero <player name> Michael Lucero <vote> Lynn Reynolds <player name> Lynn Reynolds <text> kick Michael Lucero out <phase change> Daytime <victim> Michael Lucero <player name> Lynn Reynolds <vote> Lisa Harris <player name> Lisa Harris <vote> Lynn Reynolds <player name> Heather Valentine <vote> Lynn Reynolds <player name> Lindsay Lamb <vote> ,Antonio Curtis 
283,a035eb68-73a3-4b84-4408-40f6602b1f4c-data,Lindsay Lamb,<phase change> Daytime <victim> Kelly Baker <player name> Lynn Reynolds <text> hello <player name> Pamela Rowe <vote> Michael Lucero <player name> Lindsay Lamb <vote> Lynn Reynolds <player name> Lisa Harris <vote> Michael Lucero <player name> Lindsay Lamb <text> Hello <player name> Heather Valentine <vote> Michael Lucero <player name> Lynn Reynolds <vote> Michael Lucero <player name> Michael Lucero <text> hello <player name> James Shaw <text> hai <player name> James Shaw <vote> Michael Lucero <player name> Michael Lucero <vote> Lynn Reynolds <player name> Lynn Reynolds <text> kick Michael Lucero out <phase change> Daytime <victim> Michael Lucero <player name> Lynn Reynolds <vote> Lisa Harris <player name> Lisa Harris <vote> Lynn Reynolds <player name> Heather Valentine <vote> Lynn Reynolds <player name> Lindsay Lamb <vote> Antonio Curtis <player name> Lynn Reynolds <text> why??? <player name> Heather Valentine <text> you seem eager to throw people out <player name> Heather Valentine <text> motive? <phase change> Daytime <player name> Pamela Rowe <vote> Lynn Reynolds <player name> Heather Valentine <vote> Lynn Reynolds <player name> Lynn Reynolds <text> that's what we play for <player name> Lynn Reynolds <vote> Antonio Curtis <player name> Heather Valentine <text> where is everyone else? <player name> Lisa Harris <vote> Lynn Reynolds <phase change> Daytime <victim> Antonio Curtis <player name> Heather Valentine <vote> Dr. Sandy Neal DDS <player name> Lisa Harris <vote> Dr. Sandy Neal DDS <player name> Lindsay Lamb <vote> ,Dr. Sandy Neal DDS 
284,a035eb68-73a3-4b84-4408-40f6602b1f4c-data,Lindsay Lamb,<phase change> Daytime <victim> Kelly Baker <player name> Lynn Reynolds <text> hello <player name> Pamela Rowe <vote> Michael Lucero <player name> Lindsay Lamb <vote> Lynn Reynolds <player name> Lisa Harris <vote> Michael Lucero <player name> Lindsay Lamb <text> Hello <player name> Heather Valentine <vote> Michael Lucero <player name> Lynn Reynolds <vote> Michael Lucero <player name> Michael Lucero <text> hello <player name> James Shaw <text> hai <player name> James Shaw <vote> Michael Lucero <player name> Michael Lucero <vote> Lynn Reynolds <player name> Lynn Reynolds <text> kick Michael Lucero out <phase change> Daytime <victim> Michael Lucero <player name> Lynn Reynolds <vote> Lisa Harris <player name> Lisa Harris <vote> Lynn Reynolds <player name> Heather Valentine <vote> Lynn Reynolds <player name> Lindsay Lamb <vote> Antonio Curtis <player name> Lynn Reynolds <text> why??? <player name> Heather Valentine <text> you seem eager to throw people out <player name> Heather Valentine <text> motive? <phase change> Daytime <player name> Pamela Rowe <vote> Lynn Reynolds <player name> Heather Valentine <vote> Lynn Reynolds <player name> Lynn Reynolds <text> that's what we play for <player name> Lynn Reynolds <vote> Antonio Curtis <player name> Heather Valentine <text> where is everyone else? <player name> Lisa Harris <vote> Lynn Reynolds <phase change> Daytime <victim> Antonio Curtis <player name> Heather Valentine <vote> Dr. Sandy Neal DDS <player name> Lisa Harris <vote> Dr. Sandy Neal DDS <player name> Lindsay Lamb <vote> Dr. Sandy Neal DDS <player name> Pamela Rowe <vote> Dr. Sandy Neal DDS <phase change> Daytime <victim> James Shaw <player name> Heather Valentine <vote> Lisa Harris <player name> Pamela Rowe <vote> Lisa Harris <player name> Lisa Harris <text> aw poo <player name> Lindsay Lamb <vote> ,Lisa Harris 
285,a035eb68-73a3-4b84-4408-40f6602b1f4c-data,Heather Valentine,<phase change> Daytime <victim> Kelly Baker <player name> Lynn Reynolds <text> hello <player name> Pamela Rowe <vote> Michael Lucero <player name> Lindsay Lamb <vote> Lynn Reynolds <player name> Lisa Harris <vote> Michael Lucero <player name> Lindsay Lamb <text> Hello <player name> Heather Valentine <vote> ,Michael Lucero 
286,a035eb68-73a3-4b84-4408-40f6602b1f4c-data,Heather Valentine,<phase change> Daytime <victim> Kelly Baker <player name> Lynn Reynolds <text> hello <player name> Pamela Rowe <vote> Michael Lucero <player name> Lindsay Lamb <vote> Lynn Reynolds <player name> Lisa Harris <vote> Michael Lucero <player name> Lindsay Lamb <text> Hello <player name> Heather Valentine <vote> Michael Lucero <player name> Lynn Reynolds <vote> Michael Lucero <player name> Michael Lucero <text> hello <player name> James Shaw <text> hai <player name> James Shaw <vote> Michael Lucero <player name> Michael Lucero <vote> Lynn Reynolds <player name> Lynn Reynolds <text> kick Michael Lucero out <phase change> Daytime <victim> Michael Lucero <player name> Lynn Reynolds <vote> Lisa Harris <player name> Lisa Harris <vote> Lynn Reynolds <player name> Heather Valentine <vote> ,Lynn Reynolds 
287,a035eb68-73a3-4b84-4408-40f6602b1f4c-data,Heather Valentine,<phase change> Daytime <victim> Kelly Baker <player name> Lynn Reynolds <text> hello <player name> Pamela Rowe <vote> Michael Lucero <player name> Lindsay Lamb <vote> Lynn Reynolds <player name> Lisa Harris <vote> Michael Lucero <player name> Lindsay Lamb <text> Hello <player name> Heather Valentine <vote> Michael Lucero <player name> Lynn Reynolds <vote> Michael Lucero <player name> Michael Lucero <text> hello <player name> James Shaw <text> hai <player name> James Shaw <vote> Michael Lucero <player name> Michael Lucero <vote> Lynn Reynolds <player name> Lynn Reynolds <text> kick Michael Lucero out <phase change> Daytime <victim> Michael Lucero <player name> Lynn Reynolds <vote> Lisa Harris <player name> Lisa Harris <vote> Lynn Reynolds <player name> Heather Valentine <vote> Lynn Reynolds <player name> Lindsay Lamb <vote> Antonio Curtis <player name> Lynn Reynolds <text> why??? <player name> Heather Valentine <text> ,you seem eager to throw people out 
288,a035eb68-73a3-4b84-4408-40f6602b1f4c-data,Heather Valentine,<phase change> Daytime <victim> Kelly Baker <player name> Lynn Reynolds <text> hello <player name> Pamela Rowe <vote> Michael Lucero <player name> Lindsay Lamb <vote> Lynn Reynolds <player name> Lisa Harris <vote> Michael Lucero <player name> Lindsay Lamb <text> Hello <player name> Heather Valentine <vote> Michael Lucero <player name> Lynn Reynolds <vote> Michael Lucero <player name> Michael Lucero <text> hello <player name> James Shaw <text> hai <player name> James Shaw <vote> Michael Lucero <player name> Michael Lucero <vote> Lynn Reynolds <player name> Lynn Reynolds <text> kick Michael Lucero out <phase change> Daytime <victim> Michael Lucero <player name> Lynn Reynolds <vote> Lisa Harris <player name> Lisa Harris <vote> Lynn Reynolds <player name> Heather Valentine <vote> Lynn Reynolds <player name> Lindsay Lamb <vote> Antonio Curtis <player name> Lynn Reynolds <text> why??? <player name> Heather Valentine <text> you seem eager to throw people out <player name> Heather Valentine <text> ,motive? 
289,a035eb68-73a3-4b84-4408-40f6602b1f4c-data,Heather Valentine,<phase change> Daytime <victim> Kelly Baker <player name> Lynn Reynolds <text> hello <player name> Pamela Rowe <vote> Michael Lucero <player name> Lindsay Lamb <vote> Lynn Reynolds <player name> Lisa Harris <vote> Michael Lucero <player name> Lindsay Lamb <text> Hello <player name> Heather Valentine <vote> Michael Lucero <player name> Lynn Reynolds <vote> Michael Lucero <player name> Michael Lucero <text> hello <player name> James Shaw <text> hai <player name> James Shaw <vote> Michael Lucero <player name> Michael Lucero <vote> Lynn Reynolds <player name> Lynn Reynolds <text> kick Michael Lucero out <phase change> Daytime <victim> Michael Lucero <player name> Lynn Reynolds <vote> Lisa Harris <player name> Lisa Harris <vote> Lynn Reynolds <player name> Heather Valentine <vote> Lynn Reynolds <player name> Lindsay Lamb <vote> Antonio Curtis <player name> Lynn Reynolds <text> why??? <player name> Heather Valentine <text> you seem eager to throw people out <player name> Heather Valentine <text> motive? <phase change> Daytime <player name> Pamela Rowe <vote> Lynn Reynolds <player name> Heather Valentine <vote> ,Lynn Reynolds 
290,a035eb68-73a3-4b84-4408-40f6602b1f4c-data,Heather Valentine,<phase change> Daytime <victim> Kelly Baker <player name> Lynn Reynolds <text> hello <player name> Pamela Rowe <vote> Michael Lucero <player name> Lindsay Lamb <vote> Lynn Reynolds <player name> Lisa Harris <vote> Michael Lucero <player name> Lindsay Lamb <text> Hello <player name> Heather Valentine <vote> Michael Lucero <player name> Lynn Reynolds <vote> Michael Lucero <player name> Michael Lucero <text> hello <player name> James Shaw <text> hai <player name> James Shaw <vote> Michael Lucero <player name> Michael Lucero <vote> Lynn Reynolds <player name> Lynn Reynolds <text> kick Michael Lucero out <phase change> Daytime <victim> Michael Lucero <player name> Lynn Reynolds <vote> Lisa Harris <player name> Lisa Harris <vote> Lynn Reynolds <player name> Heather Valentine <vote> Lynn Reynolds <player name> Lindsay Lamb <vote> Antonio Curtis <player name> Lynn Reynolds <text> why??? <player name> Heather Valentine <text> you seem eager to throw people out <player name> Heather Valentine <text> motive? <phase change> Daytime <player name> Pamela Rowe <vote> Lynn Reynolds <player name> Heather Valentine <vote> Lynn Reynolds <player name> Lynn Reynolds <text> that's what we play for <player name> Lynn Reynolds <vote> Antonio Curtis <player name> Heather Valentine <text> ,where is everyone else? 
291,a035eb68-73a3-4b84-4408-40f6602b1f4c-data,Heather Valentine,<phase change> Daytime <victim> Kelly Baker <player name> Lynn Reynolds <text> hello <player name> Pamela Rowe <vote> Michael Lucero <player name> Lindsay Lamb <vote> Lynn Reynolds <player name> Lisa Harris <vote> Michael Lucero <player name> Lindsay Lamb <text> Hello <player name> Heather Valentine <vote> Michael Lucero <player name> Lynn Reynolds <vote> Michael Lucero <player name> Michael Lucero <text> hello <player name> James Shaw <text> hai <player name> James Shaw <vote> Michael Lucero <player name> Michael Lucero <vote> Lynn Reynolds <player name> Lynn Reynolds <text> kick Michael Lucero out <phase change> Daytime <victim> Michael Lucero <player name> Lynn Reynolds <vote> Lisa Harris <player name> Lisa Harris <vote> Lynn Reynolds <player name> Heather Valentine <vote> Lynn Reynolds <player name> Lindsay Lamb <vote> Antonio Curtis <player name> Lynn Reynolds <text> why??? <player name> Heather Valentine <text> you seem eager to throw people out <player name> Heather Valentine <text> motive? <phase change> Daytime <player name> Pamela Rowe <vote> Lynn Reynolds <player name> Heather Valentine <vote> Lynn Reynolds <player name> Lynn Reynolds <text> that's what we play for <player name> Lynn Reynolds <vote> Antonio Curtis <player name> Heather Valentine <text> where is everyone else? <player name> Lisa Harris <vote> Lynn Reynolds <phase change> Daytime <victim> Antonio Curtis <player name> Heather Valentine <vote> ,Dr. Sandy Neal DDS 
292,a035eb68-73a3-4b84-4408-40f6602b1f4c-data,Heather Valentine,<phase change> Daytime <victim> Kelly Baker <player name> Lynn Reynolds <text> hello <player name> Pamela Rowe <vote> Michael Lucero <player name> Lindsay Lamb <vote> Lynn Reynolds <player name> Lisa Harris <vote> Michael Lucero <player name> Lindsay Lamb <text> Hello <player name> Heather Valentine <vote> Michael Lucero <player name> Lynn Reynolds <vote> Michael Lucero <player name> Michael Lucero <text> hello <player name> James Shaw <text> hai <player name> James Shaw <vote> Michael Lucero <player name> Michael Lucero <vote> Lynn Reynolds <player name> Lynn Reynolds <text> kick Michael Lucero out <phase change> Daytime <victim> Michael Lucero <player name> Lynn Reynolds <vote> Lisa Harris <player name> Lisa Harris <vote> Lynn Reynolds <player name> Heather Valentine <vote> Lynn Reynolds <player name> Lindsay Lamb <vote> Antonio Curtis <player name> Lynn Reynolds <text> why??? <player name> Heather Valentine <text> you seem eager to throw people out <player name> Heather Valentine <text> motive? <phase change> Daytime <player name> Pamela Rowe <vote> Lynn Reynolds <player name> Heather Valentine <vote> Lynn Reynolds <player name> Lynn Reynolds <text> that's what we play for <player name> Lynn Reynolds <vote> Antonio Curtis <player name> Heather Valentine <text> where is everyone else? <player name> Lisa Harris <vote> Lynn Reynolds <phase change> Daytime <victim> Antonio Curtis <player name> Heather Valentine <vote> Dr. Sandy Neal DDS <player name> Lisa Harris <vote> Dr. Sandy Neal DDS <player name> Lindsay Lamb <vote> Dr. Sandy Neal DDS <player name> Pamela Rowe <vote> Dr. Sandy Neal DDS <phase change> Daytime <victim> James Shaw <player name> Heather Valentine <vote> ,Lisa Harris 
293,a035eb68-73a3-4b84-4408-40f6602b1f4c-data,Pamela Rowe,<phase change> Daytime <victim> Kelly Baker <player name> Lynn Reynolds <text> hello <player name> Pamela Rowe <vote> ,Michael Lucero 
294,a035eb68-73a3-4b84-4408-40f6602b1f4c-data,Pamela Rowe,<phase change> Daytime <victim> Kelly Baker <player name> Lynn Reynolds <text> hello <player name> Pamela Rowe <vote> Michael Lucero <player name> Lindsay Lamb <vote> Lynn Reynolds <player name> Lisa Harris <vote> Michael Lucero <player name> Lindsay Lamb <text> Hello <player name> Heather Valentine <vote> Michael Lucero <player name> Lynn Reynolds <vote> Michael Lucero <player name> Michael Lucero <text> hello <player name> James Shaw <text> hai <player name> James Shaw <vote> Michael Lucero <player name> Michael Lucero <vote> Lynn Reynolds <player name> Lynn Reynolds <text> kick Michael Lucero out <phase change> Daytime <victim> Michael Lucero <player name> Lynn Reynolds <vote> Lisa Harris <player name> Lisa Harris <vote> Lynn Reynolds <player name> Heather Valentine <vote> Lynn Reynolds <player name> Lindsay Lamb <vote> Antonio Curtis <player name> Lynn Reynolds <text> why??? <player name> Heather Valentine <text> you seem eager to throw people out <player name> Heather Valentine <text> motive? <phase change> Daytime <player name> Pamela Rowe <vote> ,Lynn Reynolds 
295,a035eb68-73a3-4b84-4408-40f6602b1f4c-data,Pamela Rowe,<phase change> Daytime <victim> Kelly Baker <player name> Lynn Reynolds <text> hello <player name> Pamela Rowe <vote> Michael Lucero <player name> Lindsay Lamb <vote> Lynn Reynolds <player name> Lisa Harris <vote> Michael Lucero <player name> Lindsay Lamb <text> Hello <player name> Heather Valentine <vote> Michael Lucero <player name> Lynn Reynolds <vote> Michael Lucero <player name> Michael Lucero <text> hello <player name> James Shaw <text> hai <player name> James Shaw <vote> Michael Lucero <player name> Michael Lucero <vote> Lynn Reynolds <player name> Lynn Reynolds <text> kick Michael Lucero out <phase change> Daytime <victim> Michael Lucero <player name> Lynn Reynolds <vote> Lisa Harris <player name> Lisa Harris <vote> Lynn Reynolds <player name> Heather Valentine <vote> Lynn Reynolds <player name> Lindsay Lamb <vote> Antonio Curtis <player name> Lynn Reynolds <text> why??? <player name> Heather Valentine <text> you seem eager to throw people out <player name> Heather Valentine <text> motive? <phase change> Daytime <player name> Pamela Rowe <vote> Lynn Reynolds <player name> Heather Valentine <vote> Lynn Reynolds <player name> Lynn Reynolds <text> that's what we play for <player name> Lynn Reynolds <vote> Antonio Curtis <player name> Heather Valentine <text> where is everyone else? <player name> Lisa Harris <vote> Lynn Reynolds <phase change> Daytime <victim> Antonio Curtis <player name> Heather Valentine <vote> Dr. Sandy Neal DDS <player name> Lisa Harris <vote> Dr. Sandy Neal DDS <player name> Lindsay Lamb <vote> Dr. Sandy Neal DDS <player name> Pamela Rowe <vote> ,Dr. Sandy Neal DDS 
296,a035eb68-73a3-4b84-4408-40f6602b1f4c-data,Pamela Rowe,<phase change> Daytime <victim> Kelly Baker <player name> Lynn Reynolds <text> hello <player name> Pamela Rowe <vote> Michael Lucero <player name> Lindsay Lamb <vote> Lynn Reynolds <player name> Lisa Harris <vote> Michael Lucero <player name> Lindsay Lamb <text> Hello <player name> Heather Valentine <vote> Michael Lucero <player name> Lynn Reynolds <vote> Michael Lucero <player name> Michael Lucero <text> hello <player name> James Shaw <text> hai <player name> James Shaw <vote> Michael Lucero <player name> Michael Lucero <vote> Lynn Reynolds <player name> Lynn Reynolds <text> kick Michael Lucero out <phase change> Daytime <victim> Michael Lucero <player name> Lynn Reynolds <vote> Lisa Harris <player name> Lisa Harris <vote> Lynn Reynolds <player name> Heather Valentine <vote> Lynn Reynolds <player name> Lindsay Lamb <vote> Antonio Curtis <player name> Lynn Reynolds <text> why??? <player name> Heather Valentine <text> you seem eager to throw people out <player name> Heather Valentine <text> motive? <phase change> Daytime <player name> Pamela Rowe <vote> Lynn Reynolds <player name> Heather Valentine <vote> Lynn Reynolds <player name> Lynn Reynolds <text> that's what we play for <player name> Lynn Reynolds <vote> Antonio Curtis <player name> Heather Valentine <text> where is everyone else? <player name> Lisa Harris <vote> Lynn Reynolds <phase change> Daytime <victim> Antonio Curtis <player name> Heather Valentine <vote> Dr. Sandy Neal DDS <player name> Lisa Harris <vote> Dr. Sandy Neal DDS <player name> Lindsay Lamb <vote> Dr. Sandy Neal DDS <player name> Pamela Rowe <vote> Dr. Sandy Neal DDS <phase change> Daytime <victim> James Shaw <player name> Heather Valentine <vote> Lisa Harris <player name> Pamela Rowe <vote> ,Lisa Harris 
297,c21a71b0-7422-8748-c4c2-b072ad0aaa78-data,Alicia Esparza,<phase change> Daytime <victim> Paul Gaines <player name> Nicholas Davis <text> No idea who mafia might be... <player name> Ashley Stout <text> Cory Baron. Everyone vote Cory Baron. <player name> Jill Mcdonald <text> I say we eliminate Danielle Oliver <player name> Ashley Stout <text> Barron is a mafia name <player name> Cory Barron <text> hello. not me! <player name> Alicia Esparza <text> ,not me!! 
298,c21a71b0-7422-8748-c4c2-b072ad0aaa78-data,Alicia Esparza,<phase change> Daytime <victim> Paul Gaines <player name> Nicholas Davis <text> No idea who mafia might be... <player name> Ashley Stout <text> Cory Baron. Everyone vote Cory Baron. <player name> Jill Mcdonald <text> I say we eliminate Danielle Oliver <player name> Ashley Stout <text> Barron is a mafia name <player name> Cory Barron <text> hello. not me! <player name> Alicia Esparza <text> not me!! <player name> Jill Mcdonald <text> Im with you Cory is outta there <player name> Laura Buck <text> Abigail Woods <player name> Ashley Stout <text> Barron is a mafia name guys trust me <player name> Nicholas Davis <text> Nicholas Davis sounds shifty...oh wait. <player name> Cory Barron <text> ashley has got to go! <player name> Alicia Esparza <text> ,by cory 
299,c21a71b0-7422-8748-c4c2-b072ad0aaa78-data,Alicia Esparza,"<phase change> Daytime <victim> Paul Gaines <player name> Nicholas Davis <text> No idea who mafia might be... <player name> Ashley Stout <text> Cory Baron. Everyone vote Cory Baron. <player name> Jill Mcdonald <text> I say we eliminate Danielle Oliver <player name> Ashley Stout <text> Barron is a mafia name <player name> Cory Barron <text> hello. not me! <player name> Alicia Esparza <text> not me!! <player name> Jill Mcdonald <text> Im with you Cory is outta there <player name> Laura Buck <text> Abigail Woods <player name> Ashley Stout <text> Barron is a mafia name guys trust me <player name> Nicholas Davis <text> Nicholas Davis sounds shifty...oh wait. <player name> Cory Barron <text> ashley has got to go! <player name> Alicia Esparza <text> by cory <player name> Donna Farrell <text> cory <player name> Donna Farrell <vote> Cory Barron <player name> Danielle Oliver <text> Cory is dead weight <player name> Jill Mcdonald <text> see you later cory <player name> Laura Buck <text> Abigail total mafia name and awfully quit <player name> Ashley Stout <vote> Cory Barron <player name> Nicholas Davis <vote> Donna Farrell <player name> Jill Mcdonald <vote> Cory Barron <player name> Donna Farrell <text> sorry, Cory <player name> Alicia Esparza <vote> ",Cory Barron 
